"d5f00001","36.7","1499480280"
"d5f00001","36.7","1499480460"
"d5f00001","36.8","1499480640"
"d5f00001","36.8","1499480820"
"d5f00001","36.8","1499481000"
"d5f00001","36.8","1499481180"
"d5f00001","36.9","1499481360"
"d5f00001","36.9","1499481540"
"d5f00001","36.9","1499481720"
"d5f00001","36.9","1499481900"
"d5f00001","36.9","1499482080"
"d5f00001","37","1499482260"
"d5f00001","36.9","1499482440"
"d5f00001","37","1499482620"
"d5f00001","37","1499482800"
"d5f00001","37","1499482980"
"d5f00001","37.1","1499483160"
"d5f00001","37.1","1499483340"
"d5f00001","37.1","1499483520"
"d5f00001","37.1","1499483700"
"d5f00001","37.1","1499483880"
"d5f00001","37.1","1499484060"
"d5f00001","37.2","1499484240"
"d5f00001","37.2","1499484420"
"d5f00001","37.2","1499484600"
"d5f00001","37.2","1499484780"
"d5f00001","37.3","1499484960"
"d5f00001","37.3","1499485140"
"d5f00001","37.3","1499485320"
"d5f00001","37.3","1499485500"
"d5f00001","37.4","1499485680"
"d5f00001","37.3","1499485860"
"d5f00001","37.3","1499486040"
"d5f00001","37.4","1499486220"
"d5f00001","37.3","1499486400"
"d5f00001","37.4","1499486580"
"d5f00001","37.4","1499486760"
"d5f00001","37.4","1499486940"
"d5f00001","37.5","1499487120"
"d5f00001","37.5","1499487300"
"d5f00001","37.5","1499487480"
"d5f00001","37.5","1499487660"
"d5f00001","37.5","1499487840"
"d5f00001","37.6","1499488020"
"d5f00001","37.6","1499488200"
"d5f00001","37.6","1499488380"
"d5f00001","37.6","1499488560"
"d5f00001","37.7","1499488740"
"d5f00001","37.7","1499488920"
"d5f00001","37.7","1499489100"
"d5f00001","37.7","1499489280"
"d5f00001","37.7","1499489460"
"d5f00001","37.7","1499489640"
"d5f00001","37.8","1499489820"
"d5f00001","37.8","1499490000"
"d5f00001","37.8","1499490180"
"d5f00001","37.9","1499490360"
"d5f00001","38","1499490540"
"d5f00001","38.1","1499490720"
"d5f00001","38","1499490900"
"d5f00001","38.1","1499491080"
"d5f00001","38.1","1499491260"
"d5f00001","38.2","1499491440"
"d5f00001","38.2","1499491620"
"d5f00001","38.2","1499491800"
"d5f00001","38.3","1499491980"
"d5f00001","38.3","1499492160"
"d5f00001","38.3","1499492340"
"d5f00001","38.4","1499492520"
"d5f00001","38.3","1499492700"
"d5f00001","38.4","1499492880"
"d5f00001","38.5","1499493060"
"d5f00001","38.5","1499493240"
"d5f00001","38.5","1499493420"
"d5f00001","38.6","1499493600"
"d5f00001","38.6","1499493780"
"d5f00001","38.6","1499493960"
"d5f00001","38.7","1499494140"
"d5f00001","38.6","1499494320"
"d5f00001","38.6","1499494500"
"d5f00001","38.6","1499494680"
"d5f00001","38.7","1499494860"
"d5f00001","38.7","1499495040"
"d5f00001","38.7","1499495220"
"d5f00001","38.7","1499495400"
"d5f00001","38.8","1499495580"
"d5f00001","38.8","1499495760"
"d5f00001","38.8","1499495940"
"d5f00001","38.9","1499496120"
"d5f00001","38.8","1499496300"
"d5f00001","38.9","1499496480"
"d5f00001","39","1499496660"
"d5f00001","39","1499496840"
"d5f00001","38.9","1499497020"
"d5f00001","39","1499497200"
"d5f00001","38.9","1499497380"
"d5f00001","39","1499497560"
"d5f00001","39","1499497740"
"d5f00001","39","1499497920"
"d5f00001","39.1","1499498100"
"d5f00001","39.1","1499498280"
"d5f00001","39","1499498460"
"d5f00001","39.1","1499498640"
"d5f00001","39.1","1499498820"
"d5f00001","39.1","1499499000"
"d5f00001","39.1","1499499180"
"d5f00001","39.2","1499499360"
"d5f00001","39.1","1499499540"
"d5f00001","39.2","1499499720"
"d5f00001","39.1","1499499900"
"d5f00001","39.1","1499500080"
"d5f00001","39.2","1499500260"
"d5f00001","39.2","1499500440"
"d5f00001","39.2","1499500620"
"d5f00001","39.2","1499500800"
"d5f00001","39.2","1499500980"
"d5f00001","39.1","1499501160"
"d5f00001","39.1","1499501340"
"d5f00001","39.1","1499501520"
"d5f00001","39","1499501700"
"d5f00001","39","1499501880"
"d5f00001","39","1499502060"
"d5f00001","39","1499502240"
"d5f00001","38.9","1499502420"
"d5f00001","38.8","1499502600"
"d5f00001","38.3","1499502780"
"d5f00001","38","1499502960"
"d5f00001","37.7","1499503140"
"d5f00001","37.6","1499503320"
"d5f00001","37.4","1499503500"
"d5f00001","37.1","1499503680"
"d5f00001","37.1","1499503860"
"d5f00001","36.9","1499504040"
"d5f00001","36.9","1499504220"
"d5f00001","36.8","1499504400"
"d5f00001","36.9","1499504580"
"d5f00001","36.9","1499504760"
"d5f00001","36.8","1499504940"
"d5f00001","36.7","1499505120"
"d5f00001","36.7","1499505300"
"d5f00001","36.6","1499505480"
"d5f00001","36.6","1499505660"
"d5f00001","36.6","1499505840"
"d5f00001","36.6","1499506020"
"d5f00001","36.6","1499506200"
"d5f00001","36.6","1499506380"
"d5f00001","36.6","1499506560"
"d5f00001","36.6","1499506740"
"d5f00001","36.6","1499506920"
"d5f00001","36.5","1499507100"
"d5f00001","36.5","1499507280"
"d5f00001","36.5","1499507460"
"d5f00001","36.5","1499507640"
"d5f00001","36.5","1499507820"
"d5f00001","36.5","1499508000"
"d5f00001","36.4","1499508180"
"d5f00001","36.4","1499508360"
"d5f00001","36.5","1499508540"
"d5f00001","36.4","1499508720"
"d5f00001","36.4","1499508900"
"d5f00001","36.4","1499509080"
"d5f00001","36.4","1499509260"
"d5f00001","36.4","1499509440"
"d5f00001","36.3","1499509620"
"d5f00001","36.3","1499509800"
"d5f00001","36.3","1499509980"
"d5f00001","36.3","1499510160"
"d5f00001","36.3","1499510340"
"d5f00001","36.3","1499510520"
"d5f00001","36.3","1499510700"
"d5f00001","36.3","1499510880"
"d5f00001","36.3","1499511060"
"d5f00001","36.3","1499511240"
"d5f00001","36.3","1499511420"
"d5f00001","36.3","1499511600"
"d5f00001","36.3","1499511780"
"d5f00001","36.2","1499511960"
"d5f00001","36.2","1499512140"
"d5f00001","36.3","1499512320"
"d5f00001","36.3","1499512500"
"d5f00001","36.3","1499512680"
"d5f00001","36.2","1499512860"
"d5f00001","36.2","1499513040"
"d5f00001","36.2","1499513220"
"d5f00001","36.1","1499513400"
"d5f00001","36.1","1499513580"
"d5f00001","36.1","1499513760"
"d5f00001","36.1","1499513940"
"d5f00001","36.1","1499514120"
"d5f00001","36.2","1499514300"
"d5f00001","36.1","1499514480"
"d5f00001","36","1499514660"
"d5f00001","36.1","1499514840"
"d5f00001","36","1499515020"
"d5f00001","36","1499515200"
"d5f00001","36","1499515380"
"d5f00001","36","1499515560"
"d5f00001","36.1","1499515740"
"d5f00001","36.1","1499515920"
"d5f00001","36","1499516100"
"d5f00001","36","1499516280"
"d5f00001","36","1499516460"
"d5f00001","36.1","1499516640"
"d5f00001","36","1499516820"
"d5f00001","36.1","1499517000"
"d5f00001","36","1499517180"
"d5f00001","36","1499517360"
"d5f00001","35.9","1499517540"
"d5f00001","36","1499517720"
"d5f00001","35.9","1499517900"
"d5f00001","35.9","1499518080"
"d5f00001","35.9","1499518260"
"d5f00001","35.9","1499518440"
"d5f00001","36","1499518620"
"d5f00001","35.9","1499518800"
"d5f00001","36","1499518980"
"d5f00001","36","1499519160"
"d5f00001","36","1499519340"
"d5f00001","36","1499519520"
"d5f00001","36","1499519700"
"d5f00001","36","1499519880"
"d5f00001","36","1499520060"
"d5f00001","35.9","1499520240"
"d5f00001","35.9","1499520420"
"d5f00001","35.8","1499520600"
"d5f00001","35.8","1499520780"
"d5f00001","35.8","1499520960"
"d5f00001","35.8","1499521140"
"d5f00001","35.8","1499521320"
"d5f00001","35.8","1499521500"
"d5f00001","35.8","1499521680"
"d5f00001","35.8","1499521860"
"d5f00001","35.8","1499522040"
"d5f00001","35.8","1499522220"
"d5f00001","35.8","1499522400"
"d5f00001","35.9","1499522580"
"d5f00001","35.8","1499522760"
"d5f00001","35.9","1499522940"
"d5f00001","35.9","1499523120"
"d5f00001","35.8","1499523300"
"d5f00001","36","1499523480"
"d5f00001","35.9","1499523660"
"d5f00001","35.9","1499523840"
"d5f00001","36","1499524020"
"d5f00001","36","1499524200"
"d5f00001","36","1499524380"
"d5f00001","35.9","1499524560"
"d5f00001","35.9","1499524740"
"d5f00001","35.8","1499524920"
"d5f00001","35.9","1499525100"
"d5f00001","35.8","1499525280"
"d5f00001","35.7","1499525460"
"d5f00001","35.8","1499525640"
"d5f00001","35.8","1499525820"
"d5f00001","35.7","1499526000"
"d5f00001","35.7","1499526180"
"d5f00001","35.7","1499526360"
"d5f00001","35.7","1499526540"
"d5f00001","35.7","1499526720"
"d5f00001","35.7","1499526900"
"d5f00001","35.7","1499527080"
"d5f00001","35.7","1499527260"
"d5f00001","35.7","1499527440"
"d5f00001","35.8","1499527620"
"d5f00001","35.8","1499527800"
"d5f00001","35.7","1499527980"
"d5f00001","35.8","1499528160"
"d5f00001","35.8","1499528340"
"d5f00001","35.8","1499528520"
"d5f00001","35.8","1499528700"
"d5f00001","35.8","1499528880"
"d5f00001","35.8","1499529060"
"d5f00001","35.7","1499529240"
"d5f00001","35.8","1499529420"
"d5f00001","35.8","1499529600"
"d5f00001","35.7","1499529780"
"d5f00001","35.8","1499529960"
"d5f00001","35.8","1499530140"
"d5f00001","35.7","1499530320"
"d5f00001","35.7","1499530500"
"d5f00001","35.8","1499530680"
"d5f00001","35.8","1499530860"
"d5f00001","35.7","1499531040"
"d5f00001","35.7","1499531220"
"d5f00001","35.8","1499531400"
"d5f00001","35.8","1499531580"
"d5f00001","35.8","1499531760"
"d5f00001","35.8","1499531940"
"d5f00001","35.8","1499532120"
"d5f00001","35.8","1499532300"
"d5f00001","35.7","1499532480"
"d5f00001","35.7","1499532660"
"d5f00001","35.7","1499532840"
"d5f00001","35.7","1499533020"
"d5f00001","35.7","1499533200"
"d5f00001","35.7","1499533380"
"d5f00001","35.7","1499533560"
"d5f00001","35.7","1499533740"
"d5f00001","35.8","1499533920"
"d5f00001","35.8","1499534100"
"d5f00001","35.8","1499534280"
"d5f00001","35.9","1499534460"
"d5f00001","35.9","1499534640"
"d5f00001","36","1499534820"
"d5f00001","36.1","1499535000"
"d5f00001","36.1","1499535180"
"d5f00001","36.1","1499535360"
"d5f00001","36.2","1499535540"
"d5f00001","36.2","1499535720"
"d5f00001","36.2","1499535900"
"d5f00001","36.2","1499536080"
"d5f00001","36.3","1499536260"
"d5f00001","36.3","1499536440"
"d5f00001","36.3","1499536620"
"d5f00001","36.4","1499536800"
"d5f00001","36.3","1499536980"
"d5f00001","36.4","1499537160"
"d5f00001","36.4","1499537340"
"d5f00001","36.4","1499537520"
"d5f00001","36.5","1499537700"
"d5f00001","36.4","1499537880"
"d5f00001","36.4","1499538060"
"d5f00001","36.4","1499538240"
"d5f00001","36.4","1499538420"
"d5f00001","36.3","1499538600"
"d5f00001","36.2","1499538780"
"d5f00001","36.1","1499538960"
"d5f00001","36.1","1499539140"
"d5f00001","36.1","1499539320"
"d5f00001","35.9","1499539500"
"d5f00001","35.9","1499539680"
"d5f00001","35.9","1499539860"
"d5f00001","35.9","1499540040"
"d5f00001","35.9","1499540220"
"d5f00001","35.8","1499540400"
"d5f00001","35.9","1499540580"
"d5f00001","35.8","1499540760"
"d5f00001","35.8","1499540940"
"d5f00001","35.8","1499541120"
"d5f00001","35.8","1499541300"
"d5f00001","35.7","1499541480"
"d5f00001","35.8","1499541660"
"d5f00001","35.8","1499541840"
"d5f00001","35.8","1499542020"
"d5f00001","35.7","1499542200"
"d5f00001","35.8","1499542380"
"d5f00001","35.7","1499542560"
"d5f00001","35.7","1499542740"
"d5f00001","35.7","1499542920"
"d5f00001","35.6","1499543100"
"d5f00001","35.7","1499543280"
"d5f00001","35.7","1499543460"
"d5f00001","35.6","1499543640"
"d5f00001","35.7","1499543820"
"d5f00001","35.6","1499544000"
"d5f00001","35.7","1499544180"
"d5f00001","35.7","1499544360"
"d5f00001","35.7","1499544540"
"d5f00001","35.7","1499544720"
"d5f00001","35.7","1499544900"
"d5f00001","35.7","1499545080"
"d5f00001","35.7","1499545260"
"d5f00001","35.6","1499545440"
"d5f00001","35.7","1499545620"
"d5f00001","35.7","1499545800"
"d5f00001","35.6","1499545980"
"d5f00001","35.7","1499546160"
"d5f00001","35.7","1499546340"
"d5f00001","35.6","1499546520"
"d5f00001","35.7","1499546700"
"d5f00001","35.7","1499546880"
"d5f00001","35.7","1499547060"
"d5f00001","35.6","1499547240"
"d5f00001","35.7","1499547420"
"d5f00001","35.6","1499547600"
"d5f00001","35.6","1499547780"
"d5f00001","35.6","1499547960"
"d5f00001","35.6","1499548140"
"d5f00001","35.6","1499548320"
"d5f00001","35.6","1499548500"
"d5f00001","35.5","1499548680"
"d5f00001","35.6","1499548860"
"d5f00001","35.5","1499549040"
"d5f00001","35.5","1499549220"
"d5f00001","35.5","1499549400"
"d5f00001","35.5","1499549580"
"d5f00001","35.5","1499549760"
"d5f00001","35.5","1499549940"
"d5f00001","35.5","1499550120"
"d5f00001","35.4","1499550300"
"d5f00001","35.3","1499550480"
"d5f00001","35.4","1499550660"
"d5f00001","35.4","1499550840"
"d5f00001","35.4","1499551020"
"d5f00001","35.4","1499551200"
"d5f00001","35.4","1499551380"
"d5f00001","35.4","1499551560"
"d5f00001","35.3","1499551740"
"d5f00001","35.4","1499551920"
"d5f00001","35.3","1499552100"
"d5f00001","35.3","1499552280"
"d5f00001","35.3","1499552460"
"d5f00001","35.3","1499552640"
"d5f00001","35.3","1499552820"
"d5f00001","35.3","1499553000"
"d5f00001","35.3","1499553180"
"d5f00001","35.3","1499553360"
"d5f00001","35.2","1499553540"
"d5f00001","35.3","1499553720"
"d5f00001","35.3","1499553900"
"d5f00001","35.3","1499554080"
"d5f00001","35.3","1499554260"
"d5f00001","35.2","1499554440"
"d5f00001","35.3","1499554620"
"d5f00001","35.3","1499554800"
"d5f00001","35.3","1499554980"
"d5f00001","35.2","1499555160"
"d5f00001","35.2","1499555340"
"d5f00001","35.2","1499555520"
"d5f00001","35.2","1499555700"
"d5f00001","35.2","1499555880"
"d5f00001","35.3","1499556060"
"d5f00001","35.2","1499556240"
"d5f00001","35.3","1499556420"
"d5f00001","35.2","1499556600"
"d5f00001","35.2","1499556780"
"d5f00001","35.2","1499556960"
"d5f00001","35.3","1499557140"
"d5f00001","35.3","1499557320"
"d5f00001","35.3","1499557500"
"d5f00001","35.3","1499557680"
"d5f00001","35.3","1499557860"
"d5f00001","35.3","1499558040"
"d5f00001","35.3","1499558220"
"d5f00001","35.3","1499558400"
"d5f00001","35.3","1499558580"
"d5f00001","35.4","1499558760"
"d5f00001","35.3","1499558940"
"d5f00001","35.3","1499559120"
"d5f00001","35.3","1499559300"
"d5f00001","35.3","1499559480"
"d5f00001","35.3","1499559660"
"d5f00001","35.4","1499559840"
"d5f00001","35.4","1499560020"
"d5f00001","35.4","1499560200"
"d5f00001","35.3","1499560380"
"d5f00001","35.4","1499560560"
"d5f00001","35.4","1499560740"
"d5f00001","35.3","1499560920"
"d5f00001","35.4","1499561100"
"d5f00001","35.4","1499561280"
"d5f00001","35.4","1499561460"
"d5f00001","35.3","1499561640"
"d5f00001","35.4","1499561820"
"d5f00001","35.4","1499562000"
"d5f00001","35.4","1499562180"
"d5f00001","35.4","1499562360"
"d5f00001","35.4","1499562540"
"d5f00001","35.5","1499562720"
"d5f00001","35.5","1499562900"
"d5f00001","35.5","1499563080"
"d5f00001","35.5","1499563260"
"d5f00001","35.5","1499563440"
"d5f00001","35.5","1499563620"
"d5f00001","35.5","1499563800"
"d5f00001","35.6","1499563980"
"d5f00001","35.6","1499564160"
"d5f00001","35.6","1499564340"
"d5f00001","35.6","1499564520"
"d5f00001","35.6","1499564700"
"d5f00001","35.6","1499564880"
"d5f00001","35.7","1499565060"
"d5f00001","35.7","1499565240"
"d5f00001","35.6","1499565420"
"d5f00001","35.7","1499565600"
"d5f00001","35.7","1499565780"
"d5f00001","35.7","1499565960"
"d5f00001","35.7","1499566140"
"d5f00001","35.7","1499566320"
"d5f00001","35.7","1499566500"
"d5f00001","35.7","1499566680"
"d5f00001","35.7","1499566860"
"d5f00001","35.7","1499567040"
"d5f00001","35.7","1499567220"
"d5f00001","35.7","1499567400"
"d5f00001","35.7","1499567580"
"d5f00001","35.8","1499567760"
"d5f00001","35.8","1499567940"
"d5f00001","35.8","1499568120"
"d5f00001","35.8","1499568300"
"d5f00001","35.8","1499568480"
"d5f00001","35.8","1499568660"
"d5f00001","35.9","1499568840"
"d5f00001","35.9","1499569020"
"d5f00001","35.8","1499569200"
"d5f00001","35.9","1499569380"
"d5f00001","35.9","1499569560"
"d5f00001","35.9","1499569740"
"d5f00001","35.9","1499569920"
"d5f00001","35.9","1499570100"
"d5f00001","35.9","1499570280"
"d5f00001","35.9","1499570460"
"d5f00001","36","1499570640"
"d5f00001","36","1499570820"
"d5f00001","36","1499571000"
"d5f00001","36","1499571180"
"d5f00001","36.1","1499571360"
"d5f00001","36","1499571540"
"d5f00001","36.1","1499571720"
"d5f00001","36.1","1499571900"
"d5f00001","36.1","1499572080"
"d5f00001","36.1","1499572260"
"d5f00001","36.1","1499572440"
"d5f00001","36.1","1499572620"
"d5f00001","36.1","1499572800"
"d5f00001","36.1","1499572980"
"d5f00001","36.2","1499573160"
"d5f00001","36.2","1499573340"
"d5f00001","36.2","1499573520"
"d5f00001","36.2","1499573700"
"d5f00001","36.2","1499573880"
"d5f00001","36.2","1499574060"
"d5f00001","36.3","1499574240"
"d5f00001","36.3","1499574420"
"d5f00001","36.2","1499574600"
"d5f00001","36.1","1499574780"
"d5f00001","36.3","1499574960"
"d5f00001","36.3","1499575140"
"d5f00001","36.3","1499575320"
"d5f00001","36.2","1499575500"
"d5f00001","36.2","1499575680"
"d5f00001","36.2","1499575860"
"d5f00001","36.2","1499576040"
"d5f00001","36.2","1499576220"
"d5f00001","36.3","1499576400"
"d5f00001","36.2","1499576580"
"d5f00001","36.2","1499576760"
"d5f00001","36.3","1499576940"
"d5f00001","36.2","1499577120"
"d5f00001","36.3","1499577300"
"d5f00001","36.3","1499577480"
"d5f00001","36.3","1499577660"
"d5f00001","36.3","1499577840"
"d5f00001","36.3","1499578020"
"d5f00001","36.3","1499578200"
"d5f00001","36.4","1499578380"
"d5f00001","36.3","1499578560"
"d5f00001","36.3","1499578740"
"d5f00001","36.3","1499578920"
"d5f00001","36.4","1499579100"
"d5f00001","36.5","1499579280"
"d5f00001","36.4","1499579460"
"d5f00001","36.4","1499579640"
"d5f00001","36.4","1499579820"
"d5f00001","36.5","1499580000"
"d5f00001","36.4","1499580180"
"d5f00001","36.5","1499580360"
"d5f00001","36.4","1499580540"
"d5f00001","36.4","1499580720"
"d5f00001","36.4","1499580900"
"d5f00001","36.4","1499581080"
"d5f00001","36.4","1499581260"
"d5f00001","36.4","1499581440"
"d5f00001","36.5","1499581620"
"d5f00001","36.5","1499581800"
"d5f00001","36.4","1499581980"
"d5f00001","36.5","1499582160"
"d5f00001","36.6","1499582340"
"d5f00001","36.6","1499582520"
"d5f00001","36.6","1499582700"
"d5f00001","36.6","1499582880"
"d5f00001","36.6","1499583060"
"d5f00001","36.5","1499583240"
"d5f00001","36.6","1499583420"
"d5f00001","36.6","1499583600"
"d5f00001","36.6","1499583780"
"d5f00001","36.5","1499583960"
"d5f00001","36.5","1499584140"
"d5f00001","36.6","1499584320"
"d5f00001","36.6","1499584500"
"d5f00001","36.5","1499584680"
"d5f00001","36.6","1499584860"
"d5f00001","36.7","1499585040"
"d5f00001","36.6","1499585220"
"d5f00001","36.7","1499585400"
"d5f00001","36.7","1499585580"
"d5f00001","36.7","1499585760"
"d5f00001","36.5","1499585940"
"d5f00001","36.5","1499586120"
"d5f00001","36.5","1499586300"
"d5f00001","36.5","1499586480"
"d5f00001","36.6","1499586660"
"d5f00001","36.6","1499586840"
"d5f00001","36.6","1499587020"
"d5f00001","36.5","1499587200"
"d5f00001","36.5","1499587380"
"d5f00001","36.6","1499587560"
"d5f00001","36.6","1499587740"
"d5f00001","36.6","1499587920"
"d5f00001","36.7","1499588100"
"d5f00001","36.6","1499588280"
"d5f00001","36.6","1499588460"
"d5f00001","36.7","1499588640"
"d5f00001","36.7","1499588820"
"d5f00001","36.7","1499589000"
"d5f00001","36.6","1499589180"
"d5f00001","36.6","1499589360"
"d5f00001","36.7","1499589540"
"d5f00001","36.6","1499589720"
"d5f00001","36.5","1499589900"
"d5f00001","36.6","1499590080"
"d5f00001","36.6","1499590260"
"d5f00001","36.6","1499590440"
"d5f00001","36.6","1499590620"
"d5f00001","36.6","1499590800"
"d5f00001","36.6","1499590980"
"d5f00001","36.6","1499591160"
"d5f00001","36.5","1499591340"
"d5f00001","36.5","1499591520"
"d5f00001","36.6","1499591700"
"d5f00001","36.5","1499591880"
"d5f00001","36.6","1499592060"
"d5f00001","36.6","1499592240"
"d5f00001","36.6","1499592420"
"d5f00001","36.6","1499592600"
"d5f00001","36.6","1499592780"
"d5f00001","36.5","1499592960"
"d5f00001","36.5","1499593140"
"d5f00001","36.6","1499593320"
"d5f00001","36.5","1499593500"
"d5f00001","36.5","1499593680"
"d5f00001","36.6","1499593860"
"d5f00001","36.6","1499594040"
"d5f00001","36.6","1499594220"
"d5f00001","36.5","1499594400"
"d5f00001","36.6","1499594580"
"d5f00001","36.6","1499594760"
"d5f00001","36.5","1499594940"
"d5f00001","36.5","1499595120"
"d5f00001","36.6","1499595300"
"d5f00001","36.5","1499595480"
"d5f00001","36.5","1499595660"
"d5f00001","36.4","1499595840"
"d5f00001","36.4","1499596020"
"d5f00001","36.5","1499596200"
"d5f00001","36.5","1499596380"
"d5f00001","36.5","1499596560"
"d5f00001","36.6","1499596740"
"d5f00001","36.5","1499596920"
"d5f00001","36.5","1499597100"
"d5f00001","36.5","1499597280"
"d5f00001","36.5","1499597460"
"d5f00001","36.5","1499597640"
"d5f00001","36.5","1499597820"
"d5f00001","36.5","1499598000"
"d5f00001","36.4","1499598180"
"d5f00001","36.4","1499598360"
"d5f00001","36.5","1499598540"
"d5f00001","36.5","1499598720"
"d5f00001","36.4","1499598900"
"d5f00001","36.4","1499599080"
"d5f00001","36.4","1499599260"
"d5f00001","36.4","1499599440"
"d5f00001","36.3","1499599620"
"d5f00001","36.4","1499599800"
"d5f00001","36.4","1499599980"
"d5f00001","36.4","1499600160"
"d5f00001","36.3","1499600340"
"d5f00001","36.3","1499600520"
"d5f00001","36.3","1499600700"
"d5f00001","36.3","1499600880"
"d5f00001","36.3","1499601060"
"d5f00001","36.2","1499601240"
"d5f00001","36.2","1499601420"
"d5f00001","36.2","1499601600"
"d5f00001","36.2","1499601780"
"d5f00001","36.2","1499601960"
"d5f00001","36.3","1499602140"
"d5f00001","36.2","1499602320"
"d5f00001","36.3","1499602500"
"d5f00001","36.3","1499602680"
"d5f00001","36.3","1499602860"
"d5f00001","36.3","1499603040"
"d5f00001","36.2","1499603220"
"d5f00001","36.2","1499603400"
"d5f00001","36.3","1499603580"
"d5f00001","36.2","1499603760"
"d5f00001","36.2","1499603940"
"d5f00001","36.2","1499604120"
"d5f00001","36.2","1499604300"
"d5f00001","36.2","1499604480"
"d5f00001","36.2","1499604660"
"d5f00001","36.2","1499604840"
"d5f00001","36.1","1499605020"
"d5f00001","36.2","1499605200"
"d5f00001","36.2","1499605380"
"d5f00001","36.2","1499605560"
"d5f00001","36.2","1499605740"
"d5f00001","36.1","1499605920"
"d5f00001","36.1","1499606100"
"d5f00001","36.1","1499606280"
"d5f00001","36.1","1499606460"
"d5f00001","36.1","1499606640"
"d5f00001","36","1499606820"
"d5f00001","36","1499607000"
"d5f00001","36","1499607180"
"d5f00001","35.9","1499607360"
"d5f00001","36","1499607540"
"d5f00001","35.9","1499607720"
"d5f00001","35.9","1499607900"
"d5f00001","35.9","1499608080"
"d5f00001","36","1499608260"
"d5f00001","35.8","1499608440"
"d5f00001","35.9","1499608620"
"d5f00001","35.9","1499608800"
"d5f00001","35.9","1499608980"
"d5f00001","35.9","1499609160"
"d5f00001","35.9","1499609340"
"d5f00001","35.9","1499609520"
"d5f00001","35.9","1499609700"
"d5f00001","35.9","1499609880"
"d5f00001","35.9","1499610060"
"d5f00001","35.9","1499610240"
"d5f00001","35.9","1499610420"
"d5f00001","35.9","1499610600"
"d5f00001","35.9","1499610780"
"d5f00001","35.9","1499610960"
"d5f00001","35.9","1499611140"
"d5f00001","35.8","1499611320"
"d5f00001","35.8","1499611500"
"d5f00001","35.8","1499611680"
"d5f00001","35.8","1499611860"
"d5f00001","35.7","1499612040"
"d5f00001","35.8","1499612220"
"d5f00001","35.8","1499612400"
"d5f00001","35.8","1499612580"
"d5f00001","35.8","1499612760"
"d5f00001","35.8","1499612940"
"d5f00001","35.8","1499613120"
"d5f00001","35.8","1499613300"
"d5f00001","35.8","1499613480"
"d5f00001","35.7","1499613660"
"d5f00001","35.8","1499613840"
"d5f00001","35.8","1499614020"
"d5f00001","35.7","1499614200"
"d5f00001","35.7","1499614380"
"d5f00001","35.8","1499614560"
"d5f00001","35.8","1499614740"
"d5f00001","35.7","1499614920"
"d5f00001","35.7","1499615100"
"d5f00001","35.8","1499615280"
"d5f00001","35.8","1499615460"
"d5f00001","35.7","1499615640"
"d5f00001","35.8","1499615820"
"d5f00001","35.7","1499616000"
"d5f00001","35.8","1499616180"
"d5f00001","35.7","1499616360"
"d5f00001","35.8","1499616540"
"d5f00001","35.7","1499616720"
"d5f00001","35.8","1499616900"
"d5f00001","35.7","1499617080"
"d5f00001","35.8","1499617260"
"d5f00001","35.7","1499617440"
"d5f00001","35.8","1499617620"
"d5f00001","35.8","1499617800"
"d5f00001","35.8","1499617980"
"d5f00001","35.7","1499618160"
"d5f00001","35.7","1499618340"
"d5f00001","35.7","1499618520"
"d5f00001","35.7","1499618700"
"d5f00001","35.7","1499618880"
"d5f00001","35.7","1499619060"
"d5f00001","35.7","1499619240"
"d5f00001","35.7","1499619420"
"d5f00001","35.6","1499619600"
"d5f00001","35.7","1499619780"
"d5f00001","35.6","1499619960"
"d5f00001","35.7","1499620140"
"d5f00001","35.7","1499620320"
"d5f00001","35.6","1499620500"
"d5f00001","35.7","1499620680"
"d5f00001","35.7","1499620860"
"d5f00001","35.7","1499621040"
"d5f00001","35.6","1499621220"
"d5f00001","35.6","1499621400"
"d5f00001","35.6","1499621580"
"d5f00001","35.6","1499621760"
"d5f00001","35.6","1499621940"
"d5f00001","35.6","1499622120"
"d5f00001","35.5","1499622300"
"d5f00001","35.6","1499622480"
"d5f00001","35.6","1499622660"
"d5f00001","35.5","1499622840"
"d5f00001","35.6","1499623020"
"d5f00001","35.6","1499623200"
"d5f00001","35.6","1499623380"
"d5f00001","35.6","1499623560"
"d5f00001","35.6","1499623740"
"d5f00001","35.6","1499623920"
"d5f00001","35.6","1499624100"
"d5f00001","35.6","1499624280"
"d5f00001","35.6","1499624460"
"d5f00001","35.6","1499624640"
"d5f00001","35.6","1499624820"
"d5f00001","35.5","1499625000"
"d5f00001","35.6","1499625180"
"d5f00001","35.6","1499625360"
"d5f00001","35.6","1499625540"
"d5f00001","35.5","1499625720"
"d5f00001","35.5","1499625900"
"d5f00001","35.5","1499626080"
"d5f00001","35.4","1499626260"
"d5f00001","35.4","1499626440"
"d5f00001","35.4","1499626620"
"d5f00001","35.4","1499626800"
"d5f00001","35.4","1499626980"
"d5f00001","35.4","1499627160"
"d5f00001","35.3","1499627340"
"d5f00001","35.4","1499627520"
"d5f00001","35.3","1499627700"
"d5f00001","35.3","1499627880"
"d5f00001","35.3","1499628060"
"d5f00001","35.3","1499628240"
"d5f00001","35.3","1499628420"
"d5f00001","35.3","1499628600"
"d5f00001","35.3","1499628780"
"d5f00001","35.3","1499628960"
"d5f00001","35.3","1499629140"
"d5f00001","35.3","1499629320"
