"d500000a","0.187","1500433920"
"d500000a","0.193","1500433920"
"d500000a","0.193","1500434100"
"d500000a","0.194","1500434100"
"d500000a","0.19","1500434280"
"d500000a","0.19","1500434280"
"d500000a","0.191","1500434460"
"d500000a","0.189","1500434460"
"d500000a","0.192","1500434640"
"d500000a","0.191","1500434640"
"d500000a","0.191","1500434820"
"d500000a","0.191","1500434820"
"d500000a","0.19","1500435000"
"d500000a","0.193","1500435000"
"d500000a","0.192","1500435180"
"d500000a","0.192","1500435180"
"d500000a","0.191","1500435360"
"d500000a","0.192","1500435360"
"d500000a","0.189","1500435540"
"d500000a","0.188","1500435540"
"d500000a","0.194","1500435720"
"d500000a","0.193","1500435720"
"d500000a","0.193","1500435900"
"d500000a","0.189","1500435900"
"d500000a","0.191","1500436080"
"d500000a","0.194","1500436080"
"d500000a","0.194","1500436260"
"d500000a","0.193","1500436260"
"d500000a","0.191","1500436440"
"d500000a","0.192","1500436440"
"d500000a","0.194","1500436620"
"d500000a","0.192","1500436620"
"d500000a","0.193","1500436800"
"d500000a","0.194","1500436800"
"d500000a","0.193","1500436980"
"d500000a","0.195","1500436980"
"d500000a","0.188","1500437160"
"d500000a","0.192","1500437160"
"d500000a","0.187","1500437340"
"d500000a","0.196","1500437340"
"d500000a","0.189","1500437520"
"d500000a","0.192","1500437700"
"d500000a","0.196","1500437700"
"d500000a","0.193","1500437880"
"d500000a","0.195","1500437880"
"d500000a","0.195","1500438060"
"d500000a","0.191","1500438060"
"d500000a","0.187","1500438240"
"d500000a","0.189","1500438240"
"d500000a","0.191","1500438420"
"d500000a","0.187","1500438420"
"d500000a","0.188","1500438600"
"d500000a","0.188","1500438600"
"d500000a","0.192","1500438780"
"d500000a","0.204","1500438780"
"d500000a","0.195","1500438960"
"d500000a","0.197","1500438960"
"d500000a","0.191","1500439140"
"d500000a","0.193","1500439140"
"d500000a","0.191","1500439320"
"d500000a","0.191","1500439320"
"d500000a","0.192","1500439500"
"d500000a","0.199","1500439500"
"d500000a","0.197","1500439680"
"d500000a","0.192","1500439680"
"d500000a","0.19","1500439860"
"d500000a","0.192","1500439860"
"d500000a","0.192","1500440040"
"d500000a","0.194","1500440040"
"d500000a","0.19","1500440220"
"d500000a","0.189","1500440220"
"d500000a","0.191","1500440400"
"d500000a","0.189","1500440400"
"d500000a","0.186","1500440580"
"d500000a","0.196","1500440580"
"d500000a","0.19","1500440760"
"d500000a","0.192","1500440760"
"d500000a","0.19","1500440940"
"d500000a","0.187","1500440940"
"d500000a","0.189","1500441120"
"d500000a","0.19","1500441120"
"d500000a","0.188","1500441300"
"d500000a","0.196","1500441300"
"d500000a","0.193","1500441480"
"d500000a","0.194","1500441480"
"d500000a","0.19","1500441660"
"d500000a","0.19","1500441660"
"d500000a","0.193","1500441840"
"d500000a","0.192","1500441840"
"d500000a","0.191","1500442020"
"d500000a","0.194","1500442020"
"d500000a","0.194","1500442200"
"d500000a","0.193","1500442200"
"d500000a","0.192","1500442380"
"d500000a","0.189","1500442380"
"d500000a","0.193","1500442560"
"d500000a","0.194","1500442560"
"d500000a","0.19","1500442740"
"d500000a","0.194","1500442740"
"d500000a","0.196","1500442920"
"d500000a","0.194","1500442920"
"d500000a","0.193","1500443100"
"d500000a","0.188","1500443100"
"d500000a","0.194","1500443280"
"d500000a","0.193","1500443280"
"d500000a","0.191","1500443460"
"d500000a","0.194","1500443460"
"d500000a","0.19","1500443640"
"d500000a","0.191","1500443640"
"d500000a","0.195","1500443820"
"d500000a","0.191","1500443820"
"d500000a","0.192","1500444000"
"d500000a","0.19","1500444000"
"d500000a","0.192","1500444180"
"d500000a","0.194","1500444180"
"d500000a","0.194","1500444360"
"d500000a","0.194","1500444360"
"d500000a","0.194","1500444540"
"d500000a","0.193","1500444540"
"d500000a","0.193","1500444720"
"d500000a","0.191","1500444720"
"d500000a","0.191","1500444900"
"d500000a","0.194","1500444900"
"d500000a","0.196","1500445080"
"d500000a","0.196","1500445080"
"d500000a","0.193","1500445260"
"d500000a","0.194","1500445260"
"d500000a","0.195","1500445440"
"d500000a","0.192","1500445440"
"d500000a","0.191","1500445620"
"d500000a","0.197","1500445620"
"d500000a","0.197","1500445800"
"d500000a","0.193","1500445800"
"d500000a","0.191","1500445980"
"d500000a","0.196","1500445980"
"d500000a","0.189","1500446160"
"d500000a","0.192","1500446160"
"d500000a","0.195","1500446340"
"d500000a","0.191","1500446340"
"d500000a","0.19","1500446520"
"d500000a","0.193","1500446520"
"d500000a","0.194","1500446700"
"d500000a","0.192","1500446700"
"d500000a","0.193","1500446880"
"d500000a","0.192","1500446880"
"d500000a","0.196","1500447060"
"d500000a","0.188","1500447060"
"d500000a","0.193","1500447240"
"d500000a","0.193","1500447240"
"d500000a","0.193","1500447420"
"d500000a","0.19","1500447420"
"d500000a","0.193","1500447600"
"d500000a","0.194","1500447600"
"d500000a","0.196","1500447780"
"d500000a","0.188","1500447780"
"d500000a","0.197","1500447960"
"d500000a","0.195","1500447960"
"d500000a","0.194","1500448140"
"d500000a","0.192","1500448140"
"d500000a","0.189","1500448320"
"d500000a","0.188","1500448320"
"d500000a","0.192","1500448500"
"d500000a","0.192","1500448500"
"d500000a","0.192","1500448680"
"d500000a","0.193","1500448680"
"d500000a","0.192","1500448860"
"d500000a","0.195","1500448860"
"d500000a","0.193","1500449040"
"d500000a","0.194","1500449040"
"d500000a","0.191","1500449220"
"d500000a","0.189","1500449220"
"d500000a","0.191","1500449400"
"d500000a","0.194","1500449400"
"d500000a","0.19","1500449580"
"d500000a","0.193","1500449580"
"d500000a","0.193","1500449760"
"d500000a","0.19","1500449760"
"d500000a","0.188","1500449940"
"d500000a","0.191","1500449940"
"d500000a","0.198","1500450120"
"d500000a","0.193","1500450120"
"d500000a","0.19","1500450300"
"d500000a","0.19","1500450300"
"d500000a","0.193","1500450480"
"d500000a","0.191","1500450480"
"d500000a","0.195","1500450660"
"d500000a","0.188","1500450660"
"d500000a","0.188","1500450840"
"d500000a","0.19","1500450840"
"d500000a","0.188","1500451020"
"d500000a","0.187","1500451020"
"d500000a","0.186","1500451200"
"d500000a","0.193","1500451200"
"d500000a","0.192","1500451380"
"d500000a","0.194","1500451380"
"d500000a","0.192","1500451560"
"d500000a","0.195","1500451560"
"d500000a","0.192","1500451740"
"d500000a","0.189","1500451740"
"d500000a","0.19","1500451920"
"d500000a","0.192","1500451920"
"d500000a","0.188","1500452100"
"d500000a","0.19","1500452100"
"d500000a","0.191","1500452280"
"d500000a","0.191","1500452280"
"d500000a","0.191","1500452460"
"d500000a","0.192","1500452460"
"d500000a","0.189","1500452640"
"d500000a","0.188","1500452640"
"d500000a","0.196","1500452820"
"d500000a","0.187","1500452820"
"d500000a","0.19","1500453000"
"d500000a","0.189","1500453000"
"d500000a","0.186","1500453180"
"d500000a","0.192","1500453180"
"d500000a","0.189","1500453360"
"d500000a","0.19","1500453360"
"d500000a","0.188","1500453540"
"d500000a","0.192","1500453540"
"d500000a","0.188","1500453720"
"d500000a","0.187","1500453720"
"d500000a","0.196","1500453900"
"d500000a","0.189","1500453900"
"d500000a","0.196","1500454080"
"d500000a","0.188","1500454080"
"d500000a","0.19","1500454260"
"d500000a","0.189","1500454260"
"d500000a","0.193","1500454440"
"d500000a","0.195","1500454440"
"d500000a","0.19","1500454620"
"d500000a","0.19","1500454620"
"d500000a","0.189","1500454800"
"d500000a","0.185","1500454800"
"d500000a","0.187","1500454980"
"d500000a","0.183","1500454980"
"d500000a","0.185","1500455160"
"d500000a","0.188","1500455160"
"d500000a","0.189","1500455340"
"d500000a","0.188","1500455340"
"d500000a","0.188","1500455520"
"d500000a","0.19","1500455520"
"d500000a","0.186","1500455700"
"d500000a","0.183","1500455700"
"d500000a","0.183","1500455880"
"d500000a","0.191","1500455880"
"d500000a","0.187","1500456060"
"d500000a","0.186","1500456240"
"d500000a","0.19","1500456240"
"d500000a","0.192","1500456420"
"d500000a","0.19","1500456420"
"d500000a","0.188","1500456600"
"d500000a","0.193","1500456600"
"d500000a","0.19","1500456780"
"d500000a","0.19","1500456780"
"d500000a","0.192","1500456960"
"d500000a","0.186","1500456960"
"d500000a","0.183","1500457140"
"d500000a","0.189","1500457140"
"d500000a","0.193","1500457320"
"d500000a","0.184","1500457320"
"d500000a","0.186","1500457500"
"d500000a","0.183","1500457500"
"d500000a","0.185","1500457680"
"d500000a","0.185","1500457680"
"d500000a","0.187","1500457860"
"d500000a","0.183","1500457860"
"d500000a","0.187","1500458040"
"d500000a","0.183","1500458220"
"d500000a","0.19","1500458220"
"d500000a","0.188","1500458400"
"d500000a","0.185","1500458400"
"d500000a","0.185","1500458580"
"d500000a","0.185","1500458580"
"d500000a","0.188","1500458760"
"d500000a","0.181","1500458760"
"d500000a","0.191","1500458940"
"d500000a","0.187","1500458940"
"d500000a","0.191","1500459120"
"d500000a","0.186","1500459120"
"d500000a","0.187","1500459300"
"d500000a","0.187","1500459300"
"d500000a","0.189","1500459480"
"d500000a","0.186","1500459480"
"d500000a","0.19","1500459660"
"d500000a","0.186","1500459660"
"d500000a","0.19","1500459840"
"d500000a","0.188","1500459840"
"d500000a","0.186","1500460020"
"d500000a","0.183","1500460020"
"d500000a","0.189","1500460200"
"d500000a","0.189","1500460200"
"d500000a","0.183","1500460380"
"d500000a","0.185","1500460380"
"d500000a","0.188","1500460560"
"d500000a","0.189","1500460560"
"d500000a","0.189","1500460740"
"d500000a","0.194","1500460740"
"d500000a","0.191","1500460920"
"d500000a","0.193","1500460920"
"d500000a","0.189","1500461100"
"d500000a","0.19","1500461100"
"d500000a","0.188","1500461280"
"d500000a","0.189","1500461280"
"d500000a","0.194","1500461460"
"d500000a","0.188","1500461460"
"d500000a","0.187","1500461640"
"d500000a","0.19","1500461640"
"d500000a","0.187","1500461820"
"d500000a","0.192","1500461820"
"d500000a","0.188","1500462000"
"d500000a","0.188","1500462000"
"d500000a","0.185","1500462180"
"d500000a","0.192","1500462180"
"d500000a","0.192","1500462360"
"d500000a","0.193","1500462360"
"d500000a","0.188","1500462540"
"d500000a","0.187","1500462540"
"d500000a","0.19","1500462720"
"d500000a","0.19","1500462720"
"d500000a","0.189","1500462900"
"d500000a","0.193","1500462900"
"d500000a","0.191","1500463080"
"d500000a","0.192","1500463080"
"d500000a","0.189","1500463260"
"d500000a","0.191","1500463260"
"d500000a","0.194","1500463440"
"d500000a","0.19","1500463440"
"d500000a","0.188","1500463620"
"d500000a","0.188","1500463620"
"d500000a","0.198","1500463800"
"d500000a","0.189","1500463800"
"d500000a","0.194","1500463980"
"d500000a","0.186","1500463980"
"d500000a","0.189","1500464160"
"d500000a","0.185","1500464160"
"d500000a","0.194","1500464340"
"d500000a","0.192","1500464340"
"d500000a","0.189","1500464520"
"d500000a","0.193","1500464520"
"d500000a","0.192","1500464700"
"d500000a","0.193","1500464700"
"d500000a","0.193","1500464880"
"d500000a","0.186","1500464880"
"d500000a","0.183","1500465060"
"d500000a","0.191","1500465060"
"d500000a","0.194","1500465240"
"d500000a","0.19","1500465240"
"d500000a","0.186","1500465420"
"d500000a","0.194","1500465420"
"d500000a","0.186","1500465600"
"d500000a","0.19","1500465600"
"d500000a","0.19","1500465780"
"d500000a","0.184","1500465780"
"d500000a","0.188","1500465960"
"d500000a","0.192","1500465960"
"d500000a","0.187","1500466140"
"d500000a","0.188","1500466140"
"d500000a","0.185","1500466320"
"d500000a","0.189","1500466320"
"d500000a","0.183","1500466500"
"d500000a","0.185","1500466500"
"d500000a","0.183","1500466680"
"d500000a","0.189","1500466680"
"d500000a","0.179","1500466860"
"d500000a","0.188","1500466860"
"d500000a","0.186","1500467040"
"d500000a","0.187","1500467220"
"d500000a","0.182","1500467220"
"d500000a","0.191","1500467400"
"d500000a","0.188","1500467400"
"d500000a","0.183","1500467580"
"d500000a","0.188","1500467580"
"d500000a","0.185","1500467760"
"d500000a","0.186","1500467760"
"d500000a","0.19","1500467940"
"d500000a","0.184","1500467940"
"d500000a","0.188","1500468120"
"d500000a","0.193","1500468120"
"d500000a","0.19","1500468300"
"d500000a","0.186","1500468300"
"d500000a","0.189","1500468480"
"d500000a","0.189","1500468480"
"d500000a","0.195","1500468660"
"d500000a","0.194","1500468660"
"d500000a","0.191","1500468840"
"d500000a","0.189","1500468840"
"d500000a","0.192","1500469020"
"d500000a","0.187","1500469020"
"d500000a","0.193","1500469200"
"d500000a","0.185","1500469200"
"d500000a","0.187","1500469380"
"d500000a","0.19","1500469380"
"d500000a","0.186","1500469560"
"d500000a","0.188","1500469560"
"d500000a","0.199","1500469740"
"d500000a","0.187","1500469740"
"d500000a","0.194","1500469920"
"d500000a","0.191","1500469920"
"d500000a","0.191","1500470100"
"d500000a","0.191","1500470100"
"d500000a","0.194","1500470280"
"d500000a","0.192","1500470280"
"d500000a","0.189","1500470460"
"d500000a","0.192","1500470460"
"d500000a","0.188","1500470640"
"d500000a","0.19","1500470640"
"d500000a","0.189","1500470820"
"d500000a","0.19","1500470820"
"d500000a","0.188","1500471000"
"d500000a","0.185","1500471000"
"d500000a","0.186","1500471180"
"d500000a","0.189","1500471180"
"d500000a","0.192","1500471360"
"d500000a","0.19","1500471360"
"d500000a","0.191","1500471540"
"d500000a","0.183","1500471540"
"d500000a","0.189","1500471720"
"d500000a","0.189","1500471720"
"d500000a","0.193","1500471900"
"d500000a","0.186","1500471900"
"d500000a","0.186","1500472080"
"d500000a","0.188","1500472080"
"d500000a","0.189","1500472260"
"d500000a","0.187","1500472260"
"d500000a","0.189","1500472440"
"d500000a","0.183","1500472440"
"d500000a","0.18","1500472620"
"d500000a","0.182","1500472620"
"d500000a","0.185","1500472800"
"d500000a","0.181","1500472800"
"d500000a","0.193","1500472980"
"d500000a","0.188","1500472980"
"d500000a","0.184","1500473160"
"d500000a","0.186","1500473160"
"d500000a","0.191","1500473340"
"d500000a","0.186","1500473340"
"d500000a","0.189","1500473520"
"d500000a","0.186","1500473520"
"d500000a","0.196","1500473700"
"d500000a","0.193","1500473700"
"d500000a","0.199","1500473880"
"d500000a","0.201","1500473880"
"d500000a","0.194","1500474060"
"d500000a","0.193","1500474060"
"d500000a","0.197","1500474240"
"d500000a","0.196","1500474240"
"d500000a","0.194","1500474420"
"d500000a","0.196","1500474420"
"d500000a","0.194","1500474600"
"d500000a","0.193","1500474600"
"d500000a","0.194","1500474780"
"d500000a","0.192","1500474780"
"d500000a","0.195","1500474960"
"d500000a","0.189","1500474960"
"d500000a","0.197","1500475140"
"d500000a","0.196","1500475140"
"d500000a","0.19","1500475320"
"d500000a","0.194","1500475320"
"d500000a","0.193","1500475500"
"d500000a","0.198","1500475500"
"d500000a","0.193","1500475680"
"d500000a","0.196","1500475680"
"d500000a","0.196","1500475860"
"d500000a","0.192","1500475860"
"d500000a","0.188","1500476040"
"d500000a","0.194","1500476040"
"d500000a","0.194","1500476220"
"d500000a","0.19","1500476220"
"d500000a","0.195","1500476400"
"d500000a","0.192","1500476400"
"d500000a","0.195","1500476580"
"d500000a","0.193","1500476580"
"d500000a","0.194","1500476760"
"d500000a","0.192","1500476760"
"d500000a","0.195","1500476940"
"d500000a","0.192","1500476940"
"d500000a","0.196","1500477120"
"d500000a","0.196","1500477120"
"d500000a","0.19","1500477300"
"d500000a","0.189","1500477300"
"d500000a","0.198","1500477480"
"d500000a","0.194","1500477480"
"d500000a","0.192","1500477660"
"d500000a","0.187","1500477660"
"d500000a","0.194","1500477840"
"d500000a","0.197","1500477840"
"d500000a","0.195","1500478020"
"d500000a","0.194","1500478020"
"d500000a","0.196","1500478200"
"d500000a","0.196","1500478200"
"d500000a","0.195","1500478380"
"d500000a","0.196","1500478380"
"d500000a","0.19","1500478560"
"d500000a","0.189","1500478560"
"d500000a","0.196","1500478740"
"d500000a","0.194","1500478740"
"d500000a","0.193","1500478920"
"d500000a","0.191","1500478920"
"d500000a","0.195","1500479100"
"d500000a","0.199","1500479100"
"d500000a","0.196","1500479280"
"d500000a","0.191","1500479280"
"d500000a","0.194","1500479460"
"d500000a","0.187","1500479460"
"d500000a","0.194","1500479640"
"d500000a","0.192","1500479640"
"d500000a","0.196","1500479820"
"d500000a","0.192","1500479820"
"d500000a","0.189","1500480000"
"d500000a","0.194","1500480000"
"d500000a","0.19","1500480180"
"d500000a","0.189","1500480180"
"d500000a","0.188","1500480360"
"d500000a","0.192","1500480360"
"d500000a","0.184","1500480540"
"d500000a","0.187","1500480540"
"d500000a","0.197","1500480720"
"d500000a","0.195","1500480720"
"d500000a","0.197","1500480900"
"d500000a","0.196","1500480900"
"d500000a","0.192","1500481080"
"d500000a","0.193","1500481080"
"d500000a","0.198","1500481260"
"d500000a","0.195","1500481260"
"d500000a","0.194","1500481440"
"d500000a","0.195","1500481440"
"d500000a","0.197","1500481620"
"d500000a","0.196","1500481620"
"d500000a","0.199","1500481800"
"d500000a","0.189","1500481800"
"d500000a","0.195","1500481980"
"d500000a","0.194","1500481980"
"d500000a","0.195","1500482160"
"d500000a","0.196","1500482160"
"d500000a","0.198","1500482340"
"d500000a","0.195","1500482340"
"d500000a","0.197","1500482520"
"d500000a","0.191","1500482700"
"d500000a","0.186","1500482700"
"d500000a","0.188","1500482880"
"d500000a","0.189","1500482880"
"d500000a","0.183","1500483060"
"d500000a","0.194","1500483060"
"d500000a","0.196","1500483240"
"d500000a","0.192","1500483240"
"d500000a","0.2","1500483420"
"d500000a","0.194","1500483420"
"d500000a","0.194","1500483600"
"d500000a","0.193","1500483600"
"d500000a","0.197","1500483780"
"d500000a","0.195","1500483780"
"d500000a","0.19","1500483960"
"d500000a","0.193","1500483960"
"d500000a","0.193","1500484140"
"d500000a","0.192","1500484140"
"d500000a","0.202","1500484320"
"d500000a","0.188","1500484320"
"d500000a","0.199","1500484500"
"d500000a","0.195","1500484500"
"d500000a","0.196","1500484680"
"d500000a","0.198","1500484680"
"d500000a","0.193","1500484860"
"d500000a","0.19","1500484860"
"d500000a","0.189","1500485040"
"d500000a","0.198","1500485040"
"d500000a","0.191","1500485220"
"d500000a","0.2","1500485220"
"d500000a","0.198","1500485400"
"d500000a","0.195","1500485400"
"d500000a","0.198","1500485580"
"d500000a","0.19","1500485580"
"d500000a","0.192","1500485940"
"d500000a","0.191","1500485940"
"d500000a","0.199","1500486120"
"d500000a","0.192","1500486120"
"d500000a","0.192","1500486300"
"d500000a","0.194","1500486300"
"d500000a","0.198","1500486480"
"d500000a","0.194","1500486480"
"d500000a","0.195","1500486660"
"d500000a","0.191","1500486660"
"d500000a","0.199","1500486840"
"d500000a","0.196","1500486840"
"d500000a","0.192","1500487020"
"d500000a","0.196","1500487020"
"d500000a","0.195","1500487200"
"d500000a","0.193","1500487200"
"d500000a","0.188","1500487380"
"d500000a","0.198","1500487380"
"d500000a","0.192","1500487560"
"d500000a","0.188","1500487560"
"d500000a","0.191","1500487740"
"d500000a","0.198","1500487740"
"d500000a","0.195","1500487920"
"d500000a","0.189","1500487920"
"d500000a","0.193","1500488100"
"d500000a","0.195","1500488100"
"d500000a","0.198","1500488280"
"d500000a","0.198","1500488280"
"d500000a","0.19","1500488460"
"d500000a","0.194","1500488460"
"d500000a","0.195","1500488640"
"d500000a","0.197","1500488640"
"d500000a","0.192","1500488820"
"d500000a","0.196","1500488820"
"d500000a","0.194","1500489000"
"d500000a","0.195","1500489000"
"d500000a","0.193","1500489180"
"d500000a","0.193","1500489180"
"d500000a","0.198","1500489360"
"d500000a","0.198","1500489360"
"d500000a","0.192","1500489540"
"d500000a","0.189","1500489540"
"d500000a","0.195","1500489720"
"d500000a","0.192","1500489720"
"d500000a","0.189","1500489900"
"d500000a","0.188","1500489900"
"d500000a","0.196","1500490080"
"d500000a","0.188","1500490080"
"d500000a","0.19","1500490260"
"d500000a","0.2","1500490260"
"d500000a","0.191","1500490440"
"d500000a","0.191","1500490440"
"d500000a","0.194","1500490620"
"d500000a","0.192","1500490620"
"d500000a","0.192","1500490800"
"d500000a","0.195","1500490800"
"d500000a","0.194","1500490980"
"d500000a","0.196","1500490980"
"d500000a","0.19","1500491160"
"d500000a","0.197","1500491160"
"d500000a","0.196","1500491340"
"d500000a","0.197","1500491340"
"d500000a","0.19","1500491520"
"d500000a","0.2","1500491520"
"d500000a","0.193","1500491700"
"d500000a","0.2","1500491700"
"d500000a","0.201","1500491880"
"d500000a","0.197","1500491880"
"d500000a","0.198","1500492060"
"d500000a","0.187","1500492060"
"d500000a","0.192","1500492240"
"d500000a","0.197","1500492240"
"d500000a","0.192","1500492420"
"d500000a","0.196","1500492420"
"d500000a","0.195","1500492600"
"d500000a","0.199","1500492600"
"d500000a","0.196","1500492780"
"d500000a","0.189","1500492780"
"d500000a","0.196","1500492960"
"d500000a","0.19","1500492960"
"d500000a","0.189","1500493140"
"d500000a","0.197","1500493140"
"d500000a","0.191","1500493320"
"d500000a","0.191","1500493320"
"d500000a","0.191","1500493500"
"d500000a","0.193","1500493500"
"d500000a","0.19","1500493680"
"d500000a","0.191","1500493680"
"d500000a","0.188","1500493860"
"d500000a","0.191","1500493860"
"d500000a","0.191","1500494040"
"d500000a","0.191","1500494040"
"d500000a","0.195","1500494220"
"d500000a","0.195","1500494220"
"d500000a","0.199","1500494400"
"d500000a","0.198","1500494400"
"d500000a","0.194","1500494580"
"d500000a","0.2","1500494580"
"d500000a","0.191","1500494760"
"d500000a","0.198","1500494760"
"d500000a","0.191","1500494940"
"d500000a","0.197","1500494940"
"d500000a","0.199","1500495120"
"d500000a","0.191","1500495120"
"d500000a","0.192","1500495300"
"d500000a","0.195","1500495300"
"d500000a","0.199","1500495480"
"d500000a","0.195","1500495480"
"d500000a","0.193","1500495660"
"d500000a","0.195","1500495660"
"d500000a","0.194","1500495840"
"d500000a","0.193","1500495840"
"d500000a","0.197","1500496020"
"d500000a","0.194","1500496020"
"d500000a","0.191","1500496200"
"d500000a","0.189","1500496200"
"d500000a","0.196","1500496380"
"d500000a","0.194","1500496380"
"d500000a","0.193","1500496560"
"d500000a","0.196","1500496560"
"d500000a","0.189","1500496740"
"d500000a","0.19","1500496740"
"d500000a","0.193","1500496920"
"d500000a","0.192","1500496920"
"d500000a","0.188","1500497100"
"d500000a","0.194","1500497100"
"d500000a","0.2","1500497280"
"d500000a","0.189","1500497280"
"d500000a","0.195","1500497460"
"d500000a","0.188","1500497460"
"d500000a","0.191","1500497640"
"d500000a","0.195","1500497640"
"d500000a","0.194","1500497820"
"d500000a","0.196","1500497820"
"d500000a","0.188","1500498000"
"d500000a","0.195","1500498000"
"d500000a","0.196","1500498180"
"d500000a","0.2","1500498180"
"d500000a","0.198","1500498360"
"d500000a","0.193","1500498360"
"d500000a","0.199","1500498540"
"d500000a","0.195","1500498540"
"d500000a","0.191","1500498720"
"d500000a","0.195","1500498720"
"d500000a","0.194","1500498900"
"d500000a","0.193","1500498900"
"d500000a","0.192","1500499080"
"d500000a","0.195","1500499080"
"d500000a","0.201","1500499260"
"d500000a","0.199","1500499260"
"d500000a","0.195","1500499440"
"d500000a","0.194","1500499440"
"d500000a","0.2","1500499620"
"d500000a","0.198","1500499620"
"d500000a","0.198","1500499800"
"d500000a","0.197","1500499800"
"d500000a","0.197","1500499980"
"d500000a","0.191","1500499980"
"d500000a","0.196","1500500160"
"d500000a","0.189","1500500160"
"d500000a","0.196","1500500340"
"d500000a","0.189","1500500340"
"d500000a","0.194","1500500520"
"d500000a","0.19","1500500520"
"d500000a","0.195","1500500700"
"d500000a","0.194","1500500700"
"d500000a","0.194","1500500880"
"d500000a","0.197","1500500880"
"d500000a","0.196","1500501060"
"d500000a","0.2","1500501060"
"d500000a","0.192","1500501240"
"d500000a","0.205","1500501240"
"d500000a","0.19","1500501420"
"d500000a","0.195","1500501420"
"d500000a","0.189","1500501600"
"d500000a","0.194","1500501600"
"d500000a","0.192","1500501780"
"d500000a","0.194","1500501780"
"d500000a","0.197","1500501960"
"d500000a","0.202","1500501960"
"d500000a","0.196","1500502140"
"d500000a","0.193","1500502140"
"d500000a","0.195","1500502320"
"d500000a","0.196","1500502320"
"d500000a","0.193","1500502500"
"d500000a","0.195","1500502500"
"d500000a","0.196","1500502680"
"d500000a","0.198","1500502680"
"d500000a","0.192","1500502860"
"d500000a","0.199","1500502860"
"d500000a","0.197","1500503040"
"d500000a","0.191","1500503040"
"d500000a","0.192","1500503220"
"d500000a","0.195","1500503220"
"d500000a","0.196","1500503400"
"d500000a","0.199","1500503400"
"d500000a","0.196","1500503580"
"d500000a","0.194","1500503580"
"d500000a","0.198","1500503760"
"d500000a","0.191","1500503760"
"d500000a","0.198","1500503940"
"d500000a","0.197","1500503940"
"d500000a","0.199","1500504120"
"d500000a","0.194","1500504120"
"d500000a","0.192","1500504300"
"d500000a","0.195","1500504300"
"d500000a","0.197","1500504480"
"d500000a","0.195","1500504480"
"d500000a","0.2","1500504660"
"d500000a","0.198","1500504660"
"d500000a","0.199","1500504840"
"d500000a","0.198","1500504840"
"d500000a","0.198","1500505020"
"d500000a","0.194","1500505020"
"d500000a","0.199","1500505200"
"d500000a","0.198","1500505200"
"d500000a","0.195","1500505380"
"d500000a","0.197","1500505380"
"d500000a","0.205","1500505560"
"d500000a","0.198","1500505560"
"d500000a","0.197","1500505740"
"d500000a","0.199","1500505740"
"d500000a","0.197","1500505920"
"d500000a","0.194","1500505920"
"d500000a","0.196","1500506100"
"d500000a","0.194","1500506100"
"d500000a","0.197","1500506280"
"d500000a","0.191","1500506280"
"d500000a","0.198","1500506460"
"d500000a","0.198","1500506460"
"d500000a","0.196","1500506640"
"d500000a","0.204","1500506640"
"d500000a","0.2","1500506820"
"d500000a","0.197","1500506820"
"d500000a","0.195","1500507000"
"d500000a","0.196","1500507000"
"d500000a","0.197","1500507180"
"d500000a","0.199","1500507180"
"d500000a","0.198","1500507360"
"d500000a","0.199","1500507360"
"d500000a","0.194","1500507540"
"d500000a","0.193","1500507540"
"d500000a","0.199","1500507720"
"d500000a","0.2","1500507720"
"d500000a","0.204","1500507900"
"d500000a","0.196","1500507900"
"d500000a","0.192","1500508080"
"d500000a","0.196","1500508080"
"d500000a","0.196","1500508260"
"d500000a","0.199","1500508260"
"d500000a","0.197","1500508440"
"d500000a","0.195","1500508440"
"d500000a","0.203","1500508620"
"d500000a","0.198","1500508620"
"d500000a","0.202","1500508800"
"d500000a","0.202","1500508800"
"d500000a","0.195","1500508980"
"d500000a","0.202","1500508980"
"d500000a","0.201","1500509160"
"d500000a","0.19","1500509160"
"d500000a","0.186","1500509340"
"d500000a","0.182","1500509340"
"d500000a","0.184","1500509520"
"d500000a","0.184","1500509520"
"d500000a","0.186","1500509700"
"d500000a","0.19","1500509700"
"d500000a","0.188","1500509880"
"d500000a","0.188","1500509880"
"d500000a","0.187","1500510060"
"d500000a","0.187","1500510060"
"d500000a","0.185","1500510240"
"d500000a","0.184","1500510240"
"d500000a","0.185","1500510420"
"d500000a","0.189","1500510420"
"d500000a","0.19","1500510600"
"d500000a","0.187","1500510600"
"d500000a","0.188","1500510780"
"d500000a","0.191","1500510780"
"d500000a","0.188","1500510960"
"d500000a","0.187","1500510960"
"d500000a","0.189","1500511140"
"d500000a","0.188","1500511140"
"d500000a","0.191","1500511320"
"d500000a","0.186","1500511320"
"d500000a","0.19","1500511500"
"d500000a","0.185","1500511500"
"d500000a","0.184","1500511680"
"d500000a","0.19","1500511680"
"d500000a","0.193","1500511860"
"d500000a","0.188","1500511860"
"d500000a","0.186","1500512040"
"d500000a","0.189","1500512040"
"d500000a","0.189","1500512220"
"d500000a","0.182","1500512220"
"d500000a","0.191","1500512400"
"d500000a","0.192","1500512400"
"d500000a","0.188","1500512580"
"d500000a","0.191","1500512580"
"d500000a","0.193","1500512760"
"d500000a","0.19","1500512760"
"d500000a","0.188","1500512940"
"d500000a","0.191","1500512940"
"d500000a","0.188","1500513120"
"d500000a","0.193","1500513120"
